,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,B365H,B365D,B365A,BWH,BWD,BWA,result,total_goals,home_shoton,away_shoton,home_shotoff,away_shotoff,home_fouls,away_fouls,home_corner,away_corner,home_ycard,away_ycard,home_rcard,away_rcard,home_cross,away_cross,home_possession,away_possession,home_elo,away_elo,pr_perc_home_win,pr_perc_draw,pr_perc_away_win,goals_diff,home_strength,away_strength,away_elo_rate,away_ma_goals,away_ca_goals,away_ma_pow2_goals,away_ca_pow2_goals,away_ma_sqrt_goals,away_ca_sqrt_goals,away_ma_shotons,away_ca_shotons,away_ma_pow2_shotons,away_ca_pow2_shotons,away_ma_sqrt_shotons,away_ca_sqrt_shotons,away_ma_shotoffs,away_ca_shotoffs,away_ma_pow2_shotoffs,away_ca_pow2_shotoffs,away_ma_sqrt_shotoffs,away_ca_sqrt_shotoffs,away_ma_fouls,away_ca_fouls,away_ma_pow2_fouls,away_ca_pow2_fouls,away_ma_sqrt_fouls,away_ca_sqrt_fouls,away_ma_corners,away_ca_corners,away_ma_pow2_corners,away_ca_pow2_corners,away_ma_sqrt_corners,away_ca_sqrt_corners,away_ma_ycards,away_ca_ycards,away_ma_pow2_ycards,away_ca_pow2_ycards,away_ma_sqrt_ycards,away_ca_sqrt_ycards,away_ma_rcards,away_ca_rcards,away_ma_pow2_rcards,away_ca_pow2_rcards,away_ma_sqrt_rcards,away_ca_sqrt_rcards,away_ma_crosses,away_ca_crosses,away_ma_pow2_crosses,away_ca_pow2_crosses,away_ma_sqrt_crosses,away_ca_sqrt_crosses,away_ma_possessions,away_ca_possessions,away_ma_pow2_possessions,away_ca_pow2_possessions,away_ma_sqrt_possessions,away_ca_sqrt_possessions,home_elo_rate,home_ma_goals,home_ca_goals,home_ma_pow2_goals,home_ca_pow2_goals,home_ma_sqrt_goals,home_ca_sqrt_goals,home_ma_shotons,home_ca_shotons,home_ma_pow2_shotons,home_ca_pow2_shotons,home_ma_sqrt_shotons,home_ca_sqrt_shotons,home_ma_shotoffs,home_ca_shotoffs,home_ma_pow2_shotoffs,home_ca_pow2_shotoffs,home_ma_sqrt_shotoffs,home_ca_sqrt_shotoffs,home_ma_fouls,home_ca_fouls,home_ma_pow2_fouls,home_ca_pow2_fouls,home_ma_sqrt_fouls,home_ca_sqrt_fouls,home_ma_corners,home_ca_corners,home_ma_pow2_corners,home_ca_pow2_corners,home_ma_sqrt_corners,home_ca_sqrt_corners,home_ma_ycards,home_ca_ycards,home_ma_pow2_ycards,home_ca_pow2_ycards,home_ma_sqrt_ycards,home_ca_sqrt_ycards,home_ma_rcards,home_ca_rcards,home_ma_pow2_rcards,home_ca_pow2_rcards,home_ma_sqrt_rcards,home_ca_sqrt_rcards,home_ma_crosses,home_ca_crosses,home_ma_pow2_crosses,home_ca_pow2_crosses,home_ma_sqrt_crosses,home_ca_sqrt_crosses,home_ma_possessions,home_ca_possessions,home_ma_pow2_possessions,home_ca_pow2_possessions,home_ma_sqrt_possessions,home_ca_sqrt_possessions
91,7900,7809,7809,2008/2009,19,2009-02-07 00:00:00,499480,8178,10269,2,4,1.8,3.5,4.5,1.75,3.35,4.35,-1,6,0,0,0,0,0,0,0,0,2,4,1,0,0,0,50.0,50.0,997,1030,0.0,0.0,0.0,0,3.0,2.0,1015.0,2.0,1.6,4.0,2.5600000000000005,1.4142135623730951,1.2649110640673518,1.8,0.9,3.24,0.81,1.3416407864998738,0.9486832980505138,4.6,2.3,21.159999999999997,5.289999999999999,2.1447610589527217,1.51657508881031,12.0,6.0,144.0,36.0,3.4641016151377544,2.449489742783178,3.0,1.5,9.0,2.25,1.7320508075688772,1.224744871391589,1.8,1.9,3.24,3.61,1.3416407864998738,1.378404875209022,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.9,33.64,8.41,2.4083189157584592,1.70293863659264,47.866,48.933,2291.153956,2394.438489,6.918525854544449,6.995212648661941,1012.0,1.2,1.7,1.44,2.8899999999999997,1.0954451150103321,1.3038404810405297,3.6,2.7,12.96,7.290000000000001,1.8973665961010275,1.6431676725154984,3.2,3.2,10.240000000000002,10.240000000000002,1.7888543819998317,1.7888543819998317,8.0,6.7,64.0,44.89,2.8284271247461903,2.588435821108957,2.0,2.3,4.0,5.289999999999999,1.4142135623730951,1.51657508881031,1.0,1.3,1.0,1.6900000000000002,1.0,1.140175425099138,0.2,0.2,0.04000000000000001,0.04000000000000001,0.4472135954999579,0.4472135954999579,5.4,6.8,29.160000000000004,46.239999999999995,2.32379000772445,2.6076809620810595,52.3,53.0,2735.2899999999995,2809.0,7.231873892705818,7.280109889280518
92,7901,7809,7809,2008/2009,19,2009-02-07 00:00:00,499481,10189,8697,1,0,2.0,3.4,3.6,2.0,3.2,3.5,1,1,1,4,2,10,17,19,5,12,3,1,0,0,5,4,48.0,52.0,1022,982,0.0,0.0,0.0,0,3.0,2.0,996.0,1.8,1.9,3.24,3.61,1.3416407864998738,1.378404875209022,2.8,3.9,7.839999999999999,15.209999999999999,1.6733200530681511,1.9748417658131499,3.6,5.1,12.96,26.009999999999998,1.8973665961010275,2.258317958127243,7.2,8.8,51.84,77.44000000000001,2.6832815729997477,2.9664793948382653,4.0,3.8,16.0,14.44,2.0,1.9493588689617927,1.4,1.4,1.9599999999999997,1.9599999999999997,1.1832159566199232,1.1832159566199232,0.2,0.2,0.04000000000000001,0.04000000000000001,0.4472135954999579,0.4472135954999579,8.0,9.9,64.0,98.01,2.8284271247461903,3.146426544510455,57.15,55.782999999999994,3266.1225,3111.743088999999,7.559761901012491,7.468801778063199,1008.0,1.0,1.5,1.0,2.25,1.0,1.224744871391589,1.6,1.5,2.5600000000000005,2.25,1.2649110640673518,1.224744871391589,2.8,1.9,7.839999999999999,3.61,1.6733200530681511,1.378404875209022,11.8,7.8,139.24,60.839999999999996,3.4351128074635335,2.792848008753788,2.4,3.0,5.76,9.0,1.5491933384829668,1.7320508075688772,1.8,2.0,3.24,4.0,1.3416407864998738,1.4142135623730951,0.4,0.3,0.16000000000000003,0.09,0.6324555320336759,0.5477225575051661,8.2,5.4,67.24,29.160000000000004,2.8635642126552705,2.32379000772445,53.284000000000006,53.492000000000004,2839.184656000001,2861.3940640000005,7.299589029527621,7.313822529977057
93,7902,7809,7809,2008/2009,19,2009-02-07 00:00:00,499482,8721,9911,2,0,1.44,4.0,8.0,1.4,4.15,7.0,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,50.0,50.0,1032,938,0.0,0.0,0.0,0,2.0,1.0,950.0,1.2,0.9,1.44,0.81,1.0954451150103321,0.9486832980505138,0.0,0.9,0.0,0.81,0.0,0.9486832980505138,0.0,1.3,0.0,1.6900000000000002,0.0,1.140175425099138,0.0,4.2,0.0,17.64,0.0,2.04939015319192,0.0,2.1,0.0,4.41,0.0,1.449137674618944,2.0,2.5,4.0,6.25,1.4142135623730951,1.5811388300841898,0.2,0.2,0.04000000000000001,0.04000000000000001,0.4472135954999579,0.4472135954999579,0.0,2.3,0.0,5.289999999999999,0.0,1.51657508881031,50.0,48.06,2500.0,2309.7636,7.0710678118654755,6.932532004974806,1020.0,1.6,1.8,2.5600000000000005,3.24,1.2649110640673518,1.3416407864998738,1.2,0.9,1.44,0.81,1.0954451150103321,0.9486832980505138,2.0,1.5,4.0,2.25,1.4142135623730951,1.224744871391589,3.4,2.9,11.559999999999999,8.41,1.8439088914585775,1.70293863659264,1.4,1.1,1.9599999999999997,1.2100000000000002,1.1832159566199232,1.0488088481701516,2.2,1.4,4.840000000000001,1.9599999999999997,1.4832396974191326,1.1832159566199232,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,4.840000000000001,4.840000000000001,1.4832396974191326,1.4832396974191326,52.2,49.3,2724.84,2430.49,7.224956747275377,7.021395872616783
94,7903,7809,7809,2008/2009,19,2009-02-07 00:00:00,499483,9810,8722,2,2,2.15,3.3,3.3,2.05,3.25,3.3,0,4,0,0,0,0,0,0,0,0,2,2,1,0,0,0,50.0,50.0,964,966,0.0,0.0,0.0,0,1.0,1.0,966.0,1.2,1.3,1.44,1.6900000000000002,1.0954451150103321,1.140175425099138,2.8,2.1,7.839999999999999,4.41,1.6733200530681511,1.449137674618944,2.8,2.1,7.839999999999999,4.41,1.6733200530681511,1.449137674618944,5.4,6.3,29.160000000000004,39.69,2.32379000772445,2.5099800796022267,2.4,2.4,5.76,5.76,1.5491933384829668,1.5491933384829668,2.2,2.7,4.840000000000001,7.290000000000001,1.4832396974191326,1.6431676725154984,0.6,0.3,0.36,0.09,0.7745966692414834,0.5477225575051661,4.2,4.3,17.64,18.49,2.04939015319192,2.073644135332772,50.1,49.517,2510.01,2451.9332890000005,7.078135347674555,7.036831673416667,964.0,1.8,1.4,3.24,1.9599999999999997,1.3416407864998738,1.1832159566199232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.5,3.24,2.25,1.3416407864998738,1.224744871391589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,2500.0,2500.0,7.0710678118654755,7.0710678118654755
95,7904,7809,7809,2008/2009,19,2009-02-06 00:00:00,499484,9912,8177,1,1,2.62,3.25,2.65,2.65,3.2,2.45,0,2,6,2,6,4,13,14,7,2,2,1,0,0,12,6,49.0,51.0,997,1068,0.0,0.0,0.0,0,1.0,2.0,1071.0,2.2,2.0,4.840000000000001,4.0,1.4832396974191326,1.4142135623730951,2.0,1.1,4.0,1.2100000000000002,1.4142135623730951,1.0488088481701516,1.2,0.8,1.44,0.6400000000000001,1.0954451150103321,0.8944271909999159,6.6,4.3,43.559999999999995,18.49,2.569046515733026,2.073644135332772,1.8,1.2,3.24,1.44,1.3416407864998738,1.0954451150103321,1.6,1.8,2.5600000000000005,3.24,1.2649110640673518,1.3416407864998738,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.1,14.44,9.610000000000001,1.9493588689617927,1.760681686165901,47.55,47.55,2261.0024999999996,2261.0024999999996,6.895650803223725,6.895650803223725,994.0,1.0,0.9,1.0,0.81,1.0,0.9486832980505138,0.2,0.7,0.04000000000000001,0.48999999999999994,0.4472135954999579,0.8366600265340756,0.4,0.7,0.16000000000000003,0.48999999999999994,0.6324555320336759,0.8366600265340756,2.8,2.7,7.839999999999999,7.290000000000001,1.6733200530681511,1.6431676725154984,0.2,0.5,0.04000000000000001,0.25,0.4472135954999579,0.7071067811865476,1.6,2.5,2.5600000000000005,6.25,1.2649110640673518,1.5811388300841898,0.0,0.1,0.0,0.010000000000000002,0.0,0.31622776601683794,1.4,2.3,1.9599999999999997,5.289999999999999,1.1832159566199232,1.51657508881031,45.45,47.725,2065.7025000000003,2277.6756250000003,6.74166151627327,6.908328307195599
96,7905,7809,7809,2008/2009,19,2009-02-08 00:00:00,499485,8398,9904,3,1,2.5,3.3,2.75,2.55,3.2,2.55,1,4,0,0,0,0,0,0,0,0,2,3,0,1,0,0,50.0,50.0,971,963,0.0,0.0,0.0,0,1.0,1.0,979.0,1.2,1.1,1.44,1.2100000000000002,1.0954451150103321,1.0488088481701516,0.0,0.4,0.0,0.16000000000000003,0.0,0.6324555320336759,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.5,0.0,12.25,0.0,1.8708286933869707,0.0,0.8,0.0,0.6400000000000001,0.0,0.8944271909999159,1.0,1.3,1.0,1.6900000000000002,1.0,1.140175425099138,0.2,0.2,0.04000000000000001,0.04000000000000001,0.4472135954999579,0.4472135954999579,0.0,2.0,0.0,4.0,0.0,1.4142135623730951,50.0,49.7,2500.0,2470.09,7.0710678118654755,7.049822692805827,955.0,1.0,0.7,1.0,0.48999999999999994,1.0,0.8366600265340756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,4.840000000000001,4.0,1.4832396974191326,1.4142135623730951,0.0,0.1,0.0,0.010000000000000002,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,2500.0,2500.0,7.0710678118654755,7.0710678118654755
97,7906,7809,7809,2008/2009,19,2009-02-07 00:00:00,499486,9788,8226,1,1,3.4,3.4,2.1,3.55,3.3,1.95,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,50.0,50.0,917,1056,0.0,0.0,0.0,0,1.0,0.0,1062.0,2.0,2.3,4.0,5.289999999999999,1.4142135623730951,1.51657508881031,1.8,0.9,3.24,0.81,1.3416407864998738,0.9486832980505138,2.4,1.2,5.76,1.44,1.5491933384829668,1.0954451150103321,8.8,4.4,77.44000000000001,19.360000000000003,2.9664793948382653,2.0976176963403033,2.8,1.4,7.839999999999999,1.9599999999999997,1.6733200530681511,1.1832159566199232,2.8,2.6,7.839999999999999,6.760000000000001,1.6733200530681511,1.61245154965971,0.2,0.1,0.04000000000000001,0.010000000000000002,0.4472135954999579,0.31622776601683794,6.6,3.3,43.559999999999995,10.889999999999999,2.569046515733026,1.816590212458495,47.95,48.975,2299.2025000000003,2398.5506250000003,6.924593850905626,6.998214057886483,911.0,0.8,1.0,0.6400000000000001,1.0,0.8944271909999159,1.0,0.4,0.2,0.16000000000000003,0.04000000000000001,0.6324555320336759,0.4472135954999579,0.6,0.3,0.36,0.09,0.7745966692414834,0.5477225575051661,6.0,3.0,36.0,9.0,2.449489742783178,1.7320508075688772,0.8,0.4,0.6400000000000001,0.16000000000000003,0.8944271909999159,0.6324555320336759,2.2,2.2,4.840000000000001,4.840000000000001,1.4832396974191326,1.4832396974191326,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.36,0.09,0.7745966692414834,0.5477225575051661,50.0,50.0,2500.0,2500.0,7.0710678118654755,7.0710678118654755
98,7907,7809,7809,2008/2009,19,2009-02-07 00:00:00,499487,8295,9790,3,2,4.0,3.4,1.9,4.0,3.25,1.85,1,5,0,0,0,0,0,0,0,0,4,4,1,1,0,0,50.0,50.0,954,1038,0.0,0.0,0.0,0,2.0,2.0,1058.0,1.4,1.4,1.9599999999999997,1.9599999999999997,1.1832159566199232,1.1832159566199232,3.4,1.9,11.559999999999999,3.61,1.8439088914585775,1.378404875209022,2.4,1.5,5.76,2.25,1.5491933384829668,1.224744871391589,10.2,6.3,104.03999999999999,39.69,3.1937438845342623,2.5099800796022267,2.6,1.5,6.760000000000001,2.25,1.61245154965971,1.224744871391589,2.0,2.0,4.0,4.0,1.4142135623730951,1.4142135623730951,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.7,27.040000000000003,13.690000000000001,2.280350850198276,1.9235384061671346,45.2,47.375,2043.0400000000002,2244.390625,6.723094525588644,6.882949948968102,934.0,0.6,0.8,0.36,0.6400000000000001,0.7745966692414834,0.8944271909999159,1.6,0.8,2.5600000000000005,0.6400000000000001,1.2649110640673518,0.8944271909999159,1.4,0.7,1.9599999999999997,0.48999999999999994,1.1832159566199232,0.8366600265340756,1.8,0.9,3.24,0.81,1.3416407864998738,0.9486832980505138,1.4,0.7,1.9599999999999997,0.48999999999999994,1.1832159566199232,0.8366600265340756,1.8,2.0,3.24,4.0,1.3416407864998738,1.4142135623730951,0.0,0.1,0.0,0.010000000000000002,0.0,0.31622776601683794,1.8,0.9,3.24,0.81,1.3416407864998738,0.9486832980505138,49.934000000000005,49.967,2493.4043560000005,2496.7010889999997,7.066399366013783,7.068733974340808
99,7908,7809,7809,2008/2009,2,2008-08-23 00:00:00,499326,9790,8295,2,1,1.4,4.33,8.5,1.4,4.15,7.0,1,3,0,0,0,0,0,0,0,0,2,3,0,0,0,0,50.0,50.0,1049,943,0.0,0.0,1.0,-1,2.0,2.0,954.0,1.2,1.0,1.44,1.0,1.0954451150103321,1.0,0.0,0.7272727272727273,0.0,0.5289256198347108,0.0,0.8528028654224418,0.0,0.6363636363636364,0.0,0.4049586776859504,0.0,0.7977240352174656,0.0,0.8181818181818182,0.0,0.6694214876033059,0.0,0.9045340337332909,0.0,0.6363636363636364,0.0,0.4049586776859504,0.0,0.7977240352174656,2.4,2.1818181818181817,5.76,4.760330578512396,1.5491933384829668,1.4770978917519928,0.2,0.18181818181818182,0.04000000000000001,0.03305785123966942,0.4472135954999579,0.4264014327112209,0.0,0.8181818181818182,0.0,0.6694214876033059,0.0,0.9045340337332909,50.0,49.970000000000006,2500.0,2497.0009000000005,7.0710678118654755,7.068946173228369,1038.0,1.4,1.4545454545454546,1.9599999999999997,2.115702479338843,1.1832159566199232,1.2060453783110545,1.6,1.7272727272727273,2.5600000000000005,2.9834710743801653,1.2649110640673518,1.3142574813455419,2.0,1.3636363636363635,4.0,1.8595041322314048,1.4142135623730951,1.1677484162422844,6.6,5.7272727272727275,43.559999999999995,32.80165289256199,2.569046515733026,2.393172105652397,2.0,1.3636363636363635,4.0,1.8595041322314048,1.4142135623730951,1.1677484162422844,2.2,2.1818181818181817,4.840000000000001,4.760330578512396,1.4832396974191326,1.4770978917519928,0.2,0.09090909090909091,0.04000000000000001,0.008264462809917356,0.4472135954999579,0.30151134457776363,4.2,3.3636363636363638,17.64,11.31404958677686,2.04939015319192,1.834021909257456,47.8,47.61363636363637,2284.8399999999997,2267.0583677685954,6.913754406977442,6.900263499580024
100,7909,7809,7809,2008/2009,2,2008-08-23 00:00:00,499327,9789,9823,1,1,3.4,3.25,2.15,3.2,3.25,2.1,0,2,9,3,6,8,21,14,6,14,2,4,0,1,14,21,41.25,58.75,1032,1073,0.0,0.0,1.0,-2,3.0,3.0,1075.0,1.8,2.1818181818181817,3.24,4.760330578512396,1.3416407864998738,1.4770978917519928,6.6,3.090909090909091,43.559999999999995,9.553719008264462,2.569046515733026,1.7580981459830651,8.8,4.090909090909091,77.44000000000001,16.735537190082646,2.9664793948382653,2.0225995873897262,16.2,9.0,262.44,81.0,4.024922359499621,3.0,5.8,2.727272727272727,33.64,7.438016528925619,2.4083189157584592,1.651445647689541,2.2,2.272727272727273,4.840000000000001,5.165289256198348,1.4832396974191326,1.5075567228888183,0.2,0.09090909090909091,0.04000000000000001,0.008264462809917356,0.4472135954999579,0.30151134457776363,18.0,8.272727272727273,324.0,68.43801652892563,4.242640687119285,2.8762349126466136,54.584,50.40181818181818,2979.4130560000003,2540.3432760330575,7.388098537512883,7.099423792239634,1030.0,0.8,1.3636363636363635,0.6400000000000001,1.8595041322314048,0.8944271909999159,1.1677484162422844,2.2,1.9090909090909092,4.840000000000001,3.6446280991735542,1.4832396974191326,1.381698559415515,2.4,2.909090909090909,5.76,8.462809917355372,1.5491933384829668,1.7056057308448835,10.6,8.727272727272727,112.36,76.16528925619834,3.255764119219941,2.9541957835039856,2.0,2.090909090909091,4.0,4.37190082644628,1.4142135623730951,1.4459976109624424,2.4,1.7272727272727273,5.76,2.9834710743801653,1.5491933384829668,1.3142574813455419,0.2,0.18181818181818182,0.04000000000000001,0.03305785123966942,0.4472135954999579,0.4264014327112209,3.8,5.545454545454546,14.44,30.752066115702483,1.9493588689617927,2.354878881270658,46.365999999999985,50.16454545454546,2149.805955999999,2516.4816206611576,6.809258403086197,7.08269337572547
101,7910,7809,7809,2008/2009,2,2008-08-23 00:00:00,499328,10269,8178,0,2,1.91,3.4,4.0,1.95,3.3,3.55,-1,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,50.0,50.0,1014,1013,1.0,0.0,0.0,2,2.0,3.0,997.0,1.4,1.7272727272727273,1.9599999999999997,2.9834710743801653,1.1832159566199232,1.3142574813455419,3.6,2.4545454545454546,12.96,6.024793388429752,1.8973665961010275,1.5666989036012806,3.2,2.909090909090909,10.240000000000002,8.462809917355372,1.7888543819998317,1.7056057308448835,8.0,6.090909090909091,64.0,37.099173553719005,2.8284271247461903,2.467976720090587,2.0,2.090909090909091,4.0,4.37190082644628,1.4142135623730951,1.4459976109624424,1.2,1.3636363636363635,1.44,1.8595041322314048,1.0954451150103321,1.1677484162422844,0.2,0.2727272727272727,0.04000000000000001,0.07438016528925619,0.4472135954999579,0.5222329678670935,5.4,6.181818181818182,29.160000000000004,38.21487603305785,2.32379000772445,2.486326242032244,52.3,52.72727272727273,2735.2899999999995,2780.1652892561983,7.231873892705818,7.261354744623948,1030.0,2.6,1.8181818181818181,6.760000000000001,3.305785123966942,1.61245154965971,1.348399724926484,1.8,0.8181818181818182,3.24,0.6694214876033059,1.3416407864998738,0.9045340337332909,3.2,2.090909090909091,10.240000000000002,4.37190082644628,1.7888543819998317,1.4459976109624424,8.2,5.454545454545454,67.24,29.752066115702476,2.8635642126552705,2.335496832484569,2.2,1.3636363636363635,4.840000000000001,1.8595041322314048,1.4832396974191326,1.1677484162422844,2.2,2.090909090909091,4.840000000000001,4.37190082644628,1.4832396974191326,1.4459976109624424,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6363636363636362,16.0,6.950413223140496,2.0,1.6236882817719773,50.065999999999995,49.029999999999994,2506.6043559999994,2403.9408999999996,7.075733177558351,7.0021425292548845
102,7911,7809,7809,2008/2009,2,2008-08-23 00:00:00,499329,8697,10189,1,1,2.0,3.3,3.8,2.0,3.25,3.4,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,50.0,50.0,984,1020,0.0,0.0,1.0,-1,2.0,3.0,1022.0,0.6,1.4545454545454546,0.36,2.115702479338843,0.7745966692414834,1.2060453783110545,1.8,1.4545454545454546,3.24,2.115702479338843,1.3416407864998738,1.2060453783110545,3.2,1.9090909090909092,10.240000000000002,3.6446280991735542,1.7888543819998317,1.381698559415515,15.2,8.636363636363637,231.04,74.58677685950414,3.8987177379235853,2.9387690682262932,3.4,3.1818181818181817,11.559999999999999,10.12396694214876,1.8439088914585775,1.7837651700316894,2.2,2.090909090909091,4.840000000000001,4.37190082644628,1.4832396974191326,1.4459976109624424,0.4,0.2727272727272727,0.16000000000000003,0.07438016528925619,0.6324555320336759,0.5222329678670935,9.2,5.363636363636363,84.63999999999999,28.76859504132231,3.03315017762062,2.3159525823376357,52.884,52.99272727272728,2796.717456,2808.2291438016537,7.2721386125403304,7.279610379184265,982.0,1.6,1.7272727272727273,2.5600000000000005,2.9834710743801653,1.2649110640673518,1.3142574813455419,2.4,3.909090909090909,5.76,15.28099173553719,1.5491933384829668,1.9771421064483223,3.6,5.545454545454546,12.96,30.752066115702483,1.8973665961010275,2.354878881270658,6.8,9.727272727272727,46.239999999999995,94.61983471074379,2.6076809620810595,3.118857599710626,5.2,4.545454545454546,27.040000000000003,20.661157024793393,2.280350850198276,2.1320071635561044,1.2,1.3636363636363635,1.44,1.8595041322314048,1.0954451150103321,1.1677484162422844,0.2,0.18181818181818182,0.04000000000000001,0.03305785123966942,0.4472135954999579,0.4264014327112209,5.8,9.363636363636363,33.64,87.67768595041322,2.4083189157584592,3.060005941764879,54.95,55.4390909090909,3019.5025000000005,3073.4928008264455,7.412826721298698,7.445743140150008
103,7912,7809,7809,2008/2009,2,2008-08-23 00:00:00,499330,8177,9912,1,1,1.67,3.6,5.5,1.6,3.6,5.1,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,0,50.0,50.0,1065,1000,0.0,1.0,0.0,0,2.0,1.0,997.0,0.8,0.9090909090909091,0.6400000000000001,0.8264462809917354,0.8944271909999159,0.9534625892455924,1.4,1.1818181818181819,1.9599999999999997,1.3966942148760333,1.1832159566199232,1.087114613009218,1.6,1.1818181818181819,2.5600000000000005,1.3966942148760333,1.2649110640673518,1.087114613009218,5.4,3.6363636363636362,29.160000000000004,13.223140495867767,2.32379000772445,1.9069251784911847,1.6,1.0909090909090908,2.5600000000000005,1.190082644628099,1.2649110640673518,1.044465935734187,1.6,2.4545454545454546,2.5600000000000005,6.024793388429752,1.2649110640673518,1.5666989036012806,0.0,0.09090909090909091,0.0,0.008264462809917356,0.0,0.30151134457776363,3.8,3.1818181818181817,14.44,10.12396694214876,1.9493588689617927,1.7837651700316894,45.25,47.84090909090909,2047.5625,2288.7525826446285,6.726812023536855,6.916712303609938,1068.0,1.8,1.9090909090909092,3.24,3.6446280991735542,1.3416407864998738,1.381698559415515,2.4,1.1818181818181819,5.76,1.3966942148760333,1.5491933384829668,1.087114613009218,2.0,1.0909090909090908,4.0,1.190082644628099,1.4142135623730951,1.044465935734187,9.4,5.181818181818182,88.36000000000001,26.851239669421485,3.0659419433511785,2.2763607319179844,2.2,1.2727272727272727,4.840000000000001,1.6198347107438016,1.4832396974191326,1.1281521496355325,1.6,1.7272727272727273,2.5600000000000005,2.9834710743801653,1.2649110640673518,1.3142574813455419,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.3636363636363638,25.0,11.31404958677686,2.23606797749979,1.834021909257456,47.75,47.86363636363637,2280.0625,2290.9276859504134,6.910137480542627,6.918355033072267
104,7913,7809,7809,2008/2009,2,2008-08-24 00:00:00,499331,8722,9810,1,1,2.25,3.3,3.1,2.2,3.2,3.0,0,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,50.0,50.0,966,964,0.0,1.0,0.0,0,1.0,1.0,964.0,1.4,1.4545454545454546,1.9599999999999997,2.115702479338843,1.1832159566199232,1.2060453783110545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.5454545454545454,3.24,2.3884297520661155,1.3416407864998738,1.243163121016122,0.2,0.09090909090909091,0.04000000000000001,0.008264462809917356,0.4472135954999579,0.30151134457776363,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,2500.0,2500.0,7.0710678118654755,7.0710678118654755,966.0,1.4,1.3636363636363635,1.9599999999999997,1.8595041322314048,1.1832159566199232,1.1677484162422844,2.8,1.9090909090909092,7.839999999999999,3.6446280991735542,1.6733200530681511,1.381698559415515,2.8,1.9090909090909092,7.839999999999999,3.6446280991735542,1.6733200530681511,1.381698559415515,5.4,5.7272727272727275,29.160000000000004,32.80165289256199,2.32379000772445,2.393172105652397,2.4,2.1818181818181817,5.76,4.760330578512396,1.5491933384829668,1.4770978917519928,2.0,2.6363636363636362,4.0,6.950413223140496,1.4142135623730951,1.6236882817719773,0.4,0.2727272727272727,0.16000000000000003,0.07438016528925619,0.6324555320336759,0.5222329678670935,4.2,3.909090909090909,17.64,15.28099173553719,2.04939015319192,1.9771421064483223,50.1,49.5609090909091,2510.01,2456.283709917356,7.078135347674555,7.0399509295810505
