,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,B365H,B365D,B365A,BWH,BWD,BWA,result,total_goals,home_shoton,away_shoton,home_shotoff,away_shotoff,home_fouls,away_fouls,home_corner,away_corner,home_ycard,away_ycard,home_rcard,away_rcard,home_cross,away_cross,home_possession,away_possession,home_elo,away_elo,pr_perc_home_win,pr_perc_draw,pr_perc_away_win,goals_diff,home_strength,away_strength,away_elo_rate,away_ma_goals,away_ca_goals,away_ma_pow2_goals,away_ca_pow2_goals,away_ma_sqrt_goals,away_ca_sqrt_goals,away_ma_shotons,away_ca_shotons,away_ma_pow2_shotons,away_ca_pow2_shotons,away_ma_sqrt_shotons,away_ca_sqrt_shotons,away_ma_shotoffs,away_ca_shotoffs,away_ma_pow2_shotoffs,away_ca_pow2_shotoffs,away_ma_sqrt_shotoffs,away_ca_sqrt_shotoffs,away_ma_fouls,away_ca_fouls,away_ma_pow2_fouls,away_ca_pow2_fouls,away_ma_sqrt_fouls,away_ca_sqrt_fouls,away_ma_corners,away_ca_corners,away_ma_pow2_corners,away_ca_pow2_corners,away_ma_sqrt_corners,away_ca_sqrt_corners,away_ma_ycards,away_ca_ycards,away_ma_pow2_ycards,away_ca_pow2_ycards,away_ma_sqrt_ycards,away_ca_sqrt_ycards,away_ma_rcards,away_ca_rcards,away_ma_pow2_rcards,away_ca_pow2_rcards,away_ma_sqrt_rcards,away_ca_sqrt_rcards,away_ma_crosses,away_ca_crosses,away_ma_pow2_crosses,away_ca_pow2_crosses,away_ma_sqrt_crosses,away_ca_sqrt_crosses,away_ma_possessions,away_ca_possessions,away_ma_pow2_possessions,away_ca_pow2_possessions,away_ma_sqrt_possessions,away_ca_sqrt_possessions,home_elo_rate,home_ma_goals,home_ca_goals,home_ma_pow2_goals,home_ca_pow2_goals,home_ma_sqrt_goals,home_ca_sqrt_goals,home_ma_shotons,home_ca_shotons,home_ma_pow2_shotons,home_ca_pow2_shotons,home_ma_sqrt_shotons,home_ca_sqrt_shotons,home_ma_shotoffs,home_ca_shotoffs,home_ma_pow2_shotoffs,home_ca_pow2_shotoffs,home_ma_sqrt_shotoffs,home_ca_sqrt_shotoffs,home_ma_fouls,home_ca_fouls,home_ma_pow2_fouls,home_ca_pow2_fouls,home_ma_sqrt_fouls,home_ca_sqrt_fouls,home_ma_corners,home_ca_corners,home_ma_pow2_corners,home_ca_pow2_corners,home_ma_sqrt_corners,home_ca_sqrt_corners,home_ma_ycards,home_ca_ycards,home_ma_pow2_ycards,home_ca_pow2_ycards,home_ma_sqrt_ycards,home_ca_sqrt_ycards,home_ma_rcards,home_ca_rcards,home_ma_pow2_rcards,home_ca_pow2_rcards,home_ma_sqrt_rcards,home_ca_sqrt_rcards,home_ma_crosses,home_ca_crosses,home_ma_pow2_crosses,home_ca_pow2_crosses,home_ma_sqrt_crosses,home_ca_sqrt_crosses,home_ma_possessions,home_ca_possessions,home_ma_pow2_possessions,home_ca_pow2_possessions,home_ma_sqrt_possessions,home_ca_sqrt_possessions
620,2349,1729,1729,2009/2010,31,2010-03-20 00:00:00,659118,8528,8191,1,0,1.73,3.6,5.0,1.75,3.25,5.0,1,1,11,6,7,4,6,9,5,3,1,3,0,0,19,8,51.25,48.75,910,891,1.0,0.0,0.0,2,1.0,0.0,907.0,1.2,1.0,1.44,1.0,1.0954451150103321,1.0,6.2,5.333333333333333,38.440000000000005,28.444444444444443,2.4899799195977463,2.309401076758503,5.2,4.958333333333333,27.040000000000003,24.585069444444443,2.280350850198276,2.226731535981231,10.2,10.416666666666666,104.03999999999999,108.50694444444443,3.1937438845342623,3.227486121839514,4.6,4.791666666666667,21.159999999999997,22.960069444444446,2.1447610589527217,2.188987589427283,2.0,1.5833333333333333,4.0,2.506944444444444,1.4142135623730951,1.2583057392117916,0.0,0.08333333333333333,0.0,0.006944444444444444,0.0,0.28867513459481287,9.2,10.5,84.63999999999999,110.25,3.03315017762062,3.24037034920393,47.6,47.673750000000005,2265.76,2272.7864390625004,6.899275324264136,6.904618019847296,894.0,0.2,0.8870967741935484,0.04000000000000001,0.7869406867845994,0.4472135954999579,0.9418581497197699,5.8,6.225806451612903,33.64,38.76066597294485,2.4083189157584592,2.4951565986151856,5.2,7.080645161290323,27.040000000000003,50.13553590010407,2.280350850198276,2.6609481695986346,13.6,11.96774193548387,184.95999999999998,143.22684703433922,3.687817782917155,3.4594424313007246,4.6,5.225806451612903,21.159999999999997,27.30905306971904,2.1447610589527217,2.286002286003429,2.2,1.5483870967741935,4.840000000000001,2.3975026014568157,1.4832396974191326,1.2443420336765103,0.0,0.08064516129032258,0.0,0.0065036420395421434,0.0,0.2839809171235324,11.4,10.064516129032258,129.96,101.29448491155047,3.3763886032268267,3.1724621556501282,48.25,49.63467741935484,2328.0625,2463.601202523413,6.946221994724902,7.045188245842324
621,2350,1729,1729,2009/2010,31,2010-03-20 00:00:00,659119,8472,8658,3,1,2.2,3.2,3.5,2.1,3.2,3.4,1,4,7,11,4,9,9,9,7,10,0,1,0,0,12,8,55.0,45.0,948,1029,0.0,0.0,1.0,-1,0.0,1.0,1049.0,1.0,1.0833333333333333,1.0,1.173611111111111,1.0,1.0408329997330663,4.4,5.5,19.360000000000003,30.25,2.0976176963403033,2.345207879911715,4.4,4.0,19.360000000000003,16.0,2.0976176963403033,2.0,11.4,9.458333333333334,129.96,89.46006944444446,3.3763886032268267,3.0754403478743226,3.4,4.375,11.559999999999999,19.140625,1.8439088914585775,2.091650066335189,0.8,1.75,0.6400000000000001,3.0625,0.8944271909999159,1.3228756555322954,0.0,0.041666666666666664,0.0,0.001736111111111111,0.0,0.2041241452319315,10.6,10.208333333333334,112.36,104.21006944444446,3.255764119219941,3.195048252113469,50.25,48.24666666666667,2525.0625,2327.7408444444445,7.088723439378913,6.945982051997159,928.0,0.8,0.9516129032258065,0.6400000000000001,0.9055671175858482,0.8944271909999159,0.9755064854862865,4.8,4.951612903225806,23.04,24.518470343392295,2.1908902300206643,2.2252219896508767,5.0,5.274193548387097,25.0,27.817117585848077,2.23606797749979,2.2965612442055834,11.6,10.919354838709678,134.56,119.23231009365246,3.40587727318528,3.3044447095858147,2.6,4.483870967741935,6.760000000000001,20.105098855358996,1.61245154965971,2.1175152815840397,2.4,1.9516129032258065,5.76,3.808792924037461,1.5491933384829668,1.3970013970020956,0.0,0.0967741935483871,0.0,0.009365244536940686,0.0,0.3110855084191276,8.6,12.129032258064516,73.96,147.11342351716962,2.932575659723036,3.482676019681491,47.7,47.39209677419355,2275.2900000000004,2246.0108366545264,6.906518659932803,6.884191802542514
622,2351,1729,1729,2009/2010,31,2010-03-20 00:00:00,659120,9825,8654,2,0,1.25,5.75,13.0,1.22,5.5,12.0,1,2,4,4,5,5,9,25,4,2,1,4,1,0,9,5,57.5,42.5,1186,939,0.3333333333333333,0.6666666666666667,0.0,2,3.0,2.0,945.0,1.2,1.1935483870967742,1.44,1.4245577523413113,1.0954451150103321,1.0924964014113612,7.2,6.225806451612903,51.84,38.76066597294485,2.6832815729997477,2.4951565986151856,7.4,5.790322580645161,54.760000000000005,33.52783558792924,2.7202941017470885,2.40630891214016,11.8,12.32258064516129,139.24,151.84599375650365,3.4351128074635335,3.51035335047076,5.2,4.887096774193548,27.040000000000003,23.883714880332985,2.280350850198276,2.2106778992412144,1.4,1.7258064516129032,1.9599999999999997,2.97840790842872,1.1832159566199232,1.3136995286643378,0.0,0.11290322580645161,0.0,0.0127471383975026,0.0,0.3360107525161235,15.0,10.46774193548387,225.0,109.5736212278876,3.872983346207417,3.235388992916288,48.95,48.59967741935483,2396.1025000000004,2361.928645265348,6.996427659884722,6.971346887033727,1180.0,2.8,1.967741935483871,7.839999999999999,3.872008324661811,1.6733200530681511,1.4027622519457354,10.8,7.048387096774194,116.64000000000001,49.67976066597295,3.286335345030997,2.654879864847785,8.2,7.145161290322581,67.24,51.05332986472425,2.8635642126552705,2.6730434508856344,9.0,11.548387096774194,81.0,133.3652445369407,3.0,3.398291790999442,7.2,6.919354838709677,51.84,47.87747138397502,2.6832815729997477,2.6304666579733866,1.0,1.467741935483871,1.0,2.15426638917794,1.0,1.211503997304124,0.0,0.04838709677419355,0.0,0.0023413111342351716,0.0,0.21997067253202993,19.0,14.741935483870968,361.0,217.32466181061395,4.358898943540674,3.839522819813807,59.6,55.229838709677416,3552.1600000000003,3050.335083896982,7.720103626247513,7.431678054765116
623,2352,1729,1729,2009/2010,31,2010-03-20 00:00:00,659121,10252,8602,2,2,1.4,4.33,9.0,1.35,4.5,8.5,0,4,8,4,11,4,7,7,6,5,1,2,0,0,44,20,56.0,44.0,1088,966,0.0,1.0,0.0,0,2.0,0.0,961.0,0.4,0.7916666666666666,0.16000000000000003,0.626736111111111,0.6324555320336759,0.8897565210026093,5.4,4.541666666666667,29.160000000000004,20.626736111111114,2.32379000772445,2.131118642090737,4.4,4.541666666666667,19.360000000000003,20.626736111111114,2.0976176963403033,2.131118642090737,12.2,11.958333333333334,148.83999999999997,143.00173611111111,3.492849839314596,3.458082320207738,5.0,4.958333333333333,25.0,24.585069444444443,2.23606797749979,2.226731535981231,1.8,1.9583333333333333,3.24,3.835069444444444,1.3416407864998738,1.399404635312222,0.0,0.08333333333333333,0.0,0.006944444444444444,0.0,0.28867513459481287,7.8,10.208333333333334,60.839999999999996,104.21006944444446,2.792848008753788,3.195048252113469,43.5,45.138749999999995,1892.25,2037.5067515624994,6.59545297913646,6.718537787346291,1093.0,2.2,1.403225806451613,4.840000000000001,1.9690426638917797,1.4832396974191326,1.1845783243211963,4.4,5.032258064516129,19.360000000000003,25.323621227887617,2.0976176963403033,2.243269503317898,6.2,5.967741935483871,38.440000000000005,35.61394380853278,2.4899799195977463,2.4428962187297008,7.6,11.693548387096774,57.76,136.73907388137357,2.756809750418044,3.419583072115192,6.8,6.596774193548387,46.239999999999995,43.51742976066597,2.6076809620810595,2.5684186172718,1.6,1.5,2.5600000000000005,2.25,1.2649110640673518,1.224744871391589,0.0,0.04838709677419355,0.0,0.0023413111342351716,0.0,0.21997067253202993,11.2,14.693548387096774,125.43999999999998,215.9003642039542,3.3466401061363023,3.8332164545061596,49.95,50.254516129032254,2495.0025000000005,2525.516391363163,7.067531393633848,7.089041975403465
624,2353,1729,1729,2009/2010,31,2010-03-21 00:00:00,659122,8655,8455,1,1,7.5,4.33,1.44,8.0,3.75,1.45,0,2,2,8,4,8,12,11,3,11,0,1,0,0,7,12,48.25,51.75,964,1193,0.0,0.0,1.0,-9,2.0,3.0,1202.0,3.0,2.096774193548387,9.0,4.396462018730489,1.7320508075688772,1.4480242379008672,7.8,9.193548387096774,60.839999999999996,84.5213319458897,2.792848008753788,3.032086474211574,8.2,8.887096774193548,67.24,78.98048907388137,2.8635642126552705,2.981123408078496,12.6,11.258064516129032,158.76,126.74401664932361,3.5496478698597698,3.355303937965834,6.2,6.629032258064516,38.440000000000005,43.944068678459935,2.4899799195977463,2.5746907111465864,1.2,1.3709677419354838,1.44,1.8795525494276792,1.0954451150103321,1.170883316960099,0.4,0.0967741935483871,0.16000000000000003,0.009365244536940686,0.6324555320336759,0.3110855084191276,23.4,14.693548387096774,547.56,215.9003642039542,4.8373546489791295,3.8332164545061596,57.05,56.094032258064516,3254.7025,3146.5404549687823,7.553145040312677,7.489594932842798,955.0,1.6,1.0161290322580645,2.5600000000000005,1.0325182101977106,1.2649110640673518,1.0080322575483707,5.2,5.370967741935484,27.040000000000003,28.84729448491155,2.280350850198276,2.317534841579622,5.8,5.209677419354839,33.64,27.140738813735695,2.4083189157584592,2.2824717784355713,13.4,13.290322580645162,179.56,176.63267429760668,3.6606010435446255,3.6455894695707527,6.4,5.112903225806452,40.96000000000001,26.141779396462024,2.5298221281347035,2.261172975649243,1.6,1.8387096774193548,2.5600000000000005,3.3808532778355875,1.2649110640673518,1.3559902939989485,0.0,0.08064516129032258,0.0,0.0065036420395421434,0.0,0.2839809171235324,8.6,10.387096774193548,73.96,107.89177939646201,2.932575659723036,3.222901918177708,50.0,48.65967741935485,2500.0,2367.7642065556724,7.0710678118654755,6.975648888766897
625,2354,1729,1729,2009/2010,31,2010-03-20 00:00:00,659123,8462,8667,3,2,2.2,3.2,3.5,2.1,3.2,3.4,1,5,5,1,8,5,7,9,11,1,1,1,0,0,33,21,55.25,44.75,905,904,0.0,1.0,0.0,0,1.0,0.0,920.0,0.6,0.9838709677419355,0.36,0.9680020811654527,0.7745966692414834,0.9919027007433419,3.0,4.129032258064516,9.0,17.048907388137355,1.7320508075688772,2.032002032003048,5.0,5.548387096774194,25.0,30.78459937565037,2.23606797749979,2.35550145335854,13.2,14.403225806451612,174.23999999999998,207.4529136316337,3.63318042491699,3.7951582057210227,3.8,4.564516129032258,14.44,20.83480749219563,1.9493588689617927,2.136472824314004,1.8,1.903225806451613,3.24,3.6222684703433927,1.3416407864998738,1.379574501957619,0.4,0.12903225806451613,0.16000000000000003,0.016649323621227886,0.6324555320336759,0.3592106040535498,7.2,10.82258064516129,51.84,117.12825182101976,2.6832815729997477,3.289769086905841,43.95,47.204354838709676,1931.6025000000002,2228.2511157388135,6.629479617586889,6.870542543257386,889.0,1.0,0.9516129032258065,1.0,0.9055671175858482,1.0,0.9755064854862865,3.4,5.306451612903226,11.559999999999999,28.158428720083247,1.8439088914585775,2.303573661271379,5.2,5.935483870967742,27.040000000000003,35.22996878251821,2.280350850198276,2.4362848501289296,11.2,12.193548387096774,125.43999999999998,148.68262226847034,3.3466401061363023,3.4919261714842675,3.8,5.016129032258065,14.44,25.16155046826223,1.9493588689617927,2.2396716349184014,1.8,1.9193548387096775,3.24,3.6839229968782523,1.3416407864998738,1.3854078239672525,0.2,0.12903225806451613,0.04000000000000001,0.016649323621227886,0.4472135954999579,0.3592106040535498,10.4,11.790322580645162,108.16000000000001,139.0117065556712,3.22490309931942,3.433703915692959,45.55,47.50403225806452,2074.8025,2256.6330807752342,6.749074010558782,6.892316900583179
626,2355,1729,1729,2009/2010,31,2010-03-20 00:00:00,659125,8668,8559,2,0,1.53,3.8,7.0,1.55,3.5,6.5,1,2,11,4,6,2,15,17,5,3,1,1,0,1,10,2,64.5,35.5,1074,910,0.6666666666666666,0.0,0.3333333333333333,3,1.0,1.0,919.0,1.4,1.064516129032258,1.9599999999999997,1.133194588969823,1.1832159566199232,1.031753909143192,7.6,5.451612903225806,57.76,29.720083246618103,2.756809750418044,2.3348689263480735,6.4,6.080645161290323,40.96000000000001,36.97424557752342,2.5298221281347035,2.4658964214439996,16.8,13.419354838709678,282.24,180.07908428720086,4.09878030638384,3.663243759117004,5.4,5.096774193548387,29.160000000000004,25.97710718002081,2.32379000772445,2.257603639602928,1.8,1.8064516129032258,3.24,3.2632674297606656,1.3416407864998738,1.344043010064494,0.2,0.06451612903225806,0.04000000000000001,0.004162330905306971,0.4472135954999579,0.254000254000381,11.0,9.983870967741936,121.0,99.6776795005203,3.3166247903554,3.159726407102668,48.6,46.05564516129032,2361.96,2121.1224512226845,6.971370023173351,6.786430959001228,1065.0,2.2,1.5161290322580645,4.840000000000001,2.2986472424557753,1.4832396974191326,1.2313119150962784,6.2,5.435483870967742,38.440000000000005,29.54448491155047,2.4899799195977463,2.3314124197506847,4.6,5.435483870967742,21.159999999999997,29.54448491155047,2.1447610589527217,2.3314124197506847,10.2,12.53225806451613,104.03999999999999,157.05749219562958,3.1937438845342623,3.54009294574537,4.6,5.016129032258065,21.159999999999997,25.16155046826223,2.1447610589527217,2.2396716349184014,2.0,1.467741935483871,4.0,2.15426638917794,1.4142135623730951,1.211503997304124,0.0,0.04838709677419355,0.0,0.0023413111342351716,0.0,0.21997067253202993,16.0,13.935483870967742,256.0,194.19771071800207,4.0,3.733026101029531,52.95,50.74629032258064,2803.7025000000003,2575.185981503642,7.276675064890558,7.1236430513172575
627,2356,1729,1729,2009/2010,31,2010-03-21 00:00:00,659126,9879,8456,1,2,3.1,3.25,2.38,2.95,3.25,2.3,-1,3,4,5,4,6,7,7,4,2,0,0,0,0,18,4,48.5,51.5,964,1059,0.3333333333333333,0.6666666666666667,0.0,2,1.0,1.0,1047.0,1.2,1.5806451612903225,1.44,2.49843912591051,1.0954451150103321,1.2572371141874243,8.0,6.096774193548387,64.0,37.170655567117585,2.8284271247461903,2.4691646752593046,4.4,6.032258064516129,19.360000000000003,36.38813735691988,2.0976176963403033,2.456065566005136,10.4,11.806451612903226,108.16000000000001,139.3922996878252,3.22490309931942,3.436051747704511,6.2,5.741935483870968,38.440000000000005,32.96982310093653,2.4899799195977463,2.3962336037771794,1.2,1.3548387096774193,1.44,1.8355879292403743,1.0954451150103321,1.1639753904947558,0.0,0.08064516129032258,0.0,0.0065036420395421434,0.0,0.2839809171235324,9.6,10.306451612903226,92.16,106.2229448491155,3.0983866769659336,3.210366273948072,52.3,51.84306451612903,2735.2899999999995,2687.7033384235174,7.231873892705818,7.200212810475051,976.0,0.4,1.032258064516129,0.16000000000000003,1.0655567117585847,0.6324555320336759,1.016001016001524,3.2,5.516129032258065,10.240000000000002,30.427679500520295,1.7888543819998317,2.3486440837764384,4.6,5.758064516129032,21.159999999999997,33.15530697190427,2.1447610589527217,2.3995967403147205,9.0,11.112903225806452,81.0,123.49661810613945,3.0,3.333602139699105,3.4,4.887096774193548,11.559999999999999,23.883714880332985,1.8439088914585775,2.2106778992412144,1.2,1.032258064516129,1.44,1.0655567117585847,1.0954451150103321,1.016001016001524,0.0,0.016129032258064516,0.0,0.0002601456815816857,0.0,0.1270001270001905,10.4,11.064516129032258,108.16000000000001,122.42351716961498,3.22490309931942,3.3263367431804403,47.55000000000001,49.608064516129026,2261.002500000001,2460.96006503642,6.895650803223726,7.043299263564557
628,2357,1729,1729,2009/2010,31,2010-03-21 00:00:00,659127,10260,8650,2,1,1.67,3.75,5.5,1.65,3.6,5.0,1,3,4,1,5,1,10,16,1,2,2,3,0,0,13,10,56.5,43.5,1197,1114,0.0,0.0,1.0,-6,3.0,3.0,1127.0,1.4,1.7741935483870968,1.9599999999999997,3.1477627471383975,1.1832159566199232,1.3319885691653277,5.4,7.209677419354839,29.160000000000004,51.979448491155054,2.32379000772445,2.6850842480925694,7.0,7.419354838709677,49.0,55.0468262226847,2.6457513110645907,2.723849268720587,11.4,11.403225806451612,129.96,130.03355879292403,3.3763886032268267,3.3768662701462744,6.8,6.870967741935484,46.239999999999995,47.210197710718006,2.6076809620810595,2.621253086204284,3.0,1.4838709677419355,9.0,2.2018730489073883,1.7320508075688772,1.2181424250644648,0.0,0.08064516129032258,0.0,0.0065036420395421434,0.0,0.2839809171235324,10.6,15.32258064516129,112.36,234.7814776274714,3.255764119219941,3.9144068062940636,52.2,53.61451612903226,2724.84,2874.5163397502606,7.224956747275377,7.322193396041398,1184.0,2.6,1.9838709677419355,6.760000000000001,3.935744016649324,1.61245154965971,1.408499544814245,7.8,8.290322580645162,60.839999999999996,68.72944849115505,2.792848008753788,2.8792920276771445,7.0,7.741935483870968,49.0,59.9375650364204,2.6457513110645907,2.7824333745610095,9.6,10.758064516129032,92.16,115.73595213319459,3.0983866769659336,3.2799488587673182,7.4,7.241935483870968,54.760000000000005,52.445629552549434,2.7202941017470885,2.69108444383876,1.0,1.4838709677419355,1.0,2.2018730489073883,1.0,1.2181424250644648,0.0,0.12903225806451613,0.0,0.016649323621227886,0.0,0.3592106040535498,20.2,16.612903225806452,408.03999999999996,275.98855359001044,4.494441010848846,4.075892936008802,55.6,56.48887096774193,3091.36,3190.9925432101973,7.4565407529228995,7.515907860514385
629,2358,1729,1729,2009/2010,31,2010-03-20 00:00:00,659128,10194,8586,1,2,3.6,3.3,2.1,3.35,3.25,2.1,-1,3,4,7,4,9,7,7,6,7,2,2,1,0,11,17,43.5,56.5,984,1103,0.6666666666666666,0.0,0.3333333333333333,0,1.0,2.0,1092.0,2.2,1.403225806451613,4.840000000000001,1.9690426638917797,1.4832396974191326,1.1845783243211963,7.2,7.483870967741935,51.84,56.008324661810605,2.6832815729997477,2.7356664576921537,4.6,6.241935483870968,21.159999999999997,38.9617585848075,2.1447610589527217,2.4983865761468875,10.6,11.193548387096774,112.36,125.29552549427679,3.255764119219941,3.3456760732468966,5.8,5.838709677419355,33.64,34.09053069719043,2.4083189157584592,2.4163422103293555,1.8,1.5161290322580645,3.24,2.2986472424557753,1.3416407864998738,1.2313119150962784,0.0,0.08064516129032258,0.0,0.0065036420395421434,0.0,0.2839809171235324,12.8,14.258064516129032,163.84000000000003,203.29240374609782,3.5777087639996634,3.7759852378060264,50.1,52.13145161290323,2510.01,2717.6882472684706,7.078135347674555,7.220211327440716,995.0,0.8,0.9838709677419355,0.6400000000000001,0.9680020811654527,0.8944271909999159,0.9919027007433419,3.2,3.4516129032258065,10.240000000000002,11.91363163371488,1.7888543819998317,1.857851690320249,5.4,5.048387096774194,29.160000000000004,25.486212278876174,2.32379000772445,2.2468616105079087,10.2,12.774193548387096,104.03999999999999,163.18002081165452,3.1937438845342623,3.5741003830876235,4.6,4.580645161290323,21.159999999999997,20.982310093652448,2.1447610589527217,2.1402441826320477,1.4,1.8870967741935485,1.9599999999999997,3.5611342351716964,1.1832159566199232,1.3737164096688765,0.4,0.14516129032258066,0.16000000000000003,0.021071800208116546,0.6324555320336759,0.3810003810005715,8.4,7.967741935483871,70.56,63.48491155046826,2.898275349237888,2.822718890623696,48.35,46.431451612903224,2337.7225000000003,2155.8796988813733,6.953416426476988,6.814062783164184
630,2359,1729,1729,2009/2010,32,2010-03-28 00:00:00,659129,8650,8472,3,0,1.3,5.25,11.0,1.3,4.75,10.0,1,3,15,2,10,5,11,9,9,2,0,1,0,0,15,2,53.25,46.75,1122,940,1.0,0.0,0.0,3,3.0,0.0,948.0,1.4,0.9841269841269841,1.9599999999999997,0.9685059208868732,1.1832159566199232,0.9920317455237933,5.4,4.984126984126984,29.160000000000004,24.841521793902746,2.32379000772445,2.232515841853532,5.2,5.253968253968254,27.040000000000003,27.604182413706223,2.280350850198276,2.2921536279159507,11.6,10.88888888888889,134.56,118.56790123456791,3.40587727318528,3.2998316455372216,3.8,4.523809523809524,14.44,20.46485260770975,1.9493588689617927,2.126924898488314,1.4,1.9206349206349207,1.9599999999999997,3.688838498362308,1.1832159566199232,1.3858697343671664,0.0,0.09523809523809523,0.0,0.009070294784580497,0.0,0.3086066999241838,9.8,12.126984126984127,96.04000000000002,147.06374401612496,3.1304951684997055,3.482381961672804,51.0,47.51285714285714,2601.0,2257.471593877551,7.14142842854285,6.892957068113593,1114.0,1.6,1.7619047619047619,2.5600000000000005,3.1043083900226756,1.2649110640673518,1.3273676061682242,5.4,7.111111111111111,29.160000000000004,50.5679012345679,2.32379000772445,2.6666666666666665,6.4,7.317460317460317,40.96000000000001,53.545225497606445,2.5298221281347035,2.705080464137863,11.6,11.476190476190476,134.56,131.702947845805,3.40587727318528,3.38765264987284,6.0,6.7936507936507935,36.0,46.15369110607206,2.449489742783178,2.606463273029335,2.4,1.507936507936508,5.76,2.27387251196775,1.5491933384829668,1.2279806626883454,0.0,0.07936507936507936,0.0,0.006298815822625346,0.0,0.2817180849095055,10.8,15.238095238095237,116.64000000000001,232.19954648526075,3.286335345030997,3.903600291794133,50.8,53.45396825396826,2580.64,2857.326722096247,7.127411872482185,7.311222076641378
631,2360,1729,1729,2009/2010,32,2010-03-29 00:00:00,659130,8456,8528,3,0,1.33,4.75,11.0,1.3,4.75,10.0,1,3,6,4,2,7,13,11,2,4,3,2,0,1,24,9,51.5,48.5,1068,901,0.5,0.0,0.5,0,1.0,1.0,910.0,0.4,0.8888888888888888,0.16000000000000003,0.7901234567901234,0.6324555320336759,0.9428090415820634,6.8,6.301587301587301,46.239999999999995,39.71000251952633,2.6076809620810595,2.5102962577328003,6.2,7.079365079365079,38.440000000000005,50.11740992693373,2.4899799195977463,2.6607076275617128,11.8,11.873015873015873,139.24,140.96850592088688,3.4351128074635335,3.4457242885953416,5.0,5.222222222222222,25.0,27.271604938271604,2.23606797749979,2.2852182001336816,1.8,1.5396825396825398,3.24,2.3706223230032757,1.3416407864998738,1.2408394495995603,0.0,0.07936507936507936,0.0,0.006298815822625346,0.0,0.2817180849095055,14.4,10.206349206349206,207.36,104.16956412194506,3.794733192202055,3.1947377367084777,49.05,49.66031746031746,2405.9024999999997,2466.147130259511,7.003570517957251,7.0470076954915735,1059.0,1.6,1.5873015873015872,2.5600000000000005,2.519526329050138,1.2649110640673518,1.259881576697424,8.4,6.079365079365079,70.56,36.958679768203574,2.898275349237888,2.465636850666594,5.0,6.031746031746032,25.0,36.381960191484,2.23606797749979,2.4559613253766908,10.6,11.73015873015873,112.36,137.59662383471905,3.255764119219941,3.4249319307336212,5.0,5.682539682539683,25.0,32.2912572436382,2.23606797749979,2.383807811577872,1.0,1.3333333333333333,1.0,1.7777777777777777,1.0,1.1547005383792515,0.0,0.07936507936507936,0.0,0.006298815822625346,0.0,0.2817180849095055,8.4,10.206349206349206,70.56,104.16956412194506,2.898275349237888,3.1947377367084777,52.7,51.83761904761905,2777.2900000000004,2687.1387485260775,7.259476565152615,7.199834654186098
632,2361,1729,1729,2009/2010,32,2010-03-27 00:00:00,659131,8586,8462,2,0,1.2,6.0,17.0,1.2,5.75,13.5,1,2,7,4,8,4,6,8,11,2,0,1,0,0,29,14,55.5,44.5,1110,898,0.0,0.5,0.5,-2,2.0,1.0,905.0,1.4,0.9841269841269841,1.9599999999999997,0.9685059208868732,1.1832159566199232,0.9920317455237933,3.4,5.301587301587301,11.559999999999999,28.106827916351723,1.8439088914585775,2.30251760071173,6.0,5.968253968253968,36.0,35.62005542957924,2.449489742783178,2.4430010168344114,11.2,12.11111111111111,125.43999999999998,146.679012345679,3.3466401061363023,3.48010216963685,4.6,5.111111111111111,21.159999999999997,26.123456790123452,2.1447610589527217,2.260776661041756,1.6,1.9047619047619047,2.5600000000000005,3.6281179138321993,1.2649110640673518,1.3801311186847085,0.2,0.12698412698412698,0.04000000000000001,0.016124968505920885,0.4472135954999579,0.3563483225498992,13.6,12.126984126984127,184.95999999999998,147.06374401612496,3.687817782917155,3.482381961672804,45.8,47.62698412698413,2097.64,2268.329617031998,6.767569726275452,6.901230624097714,1103.0,2.0,1.4126984126984128,4.0,1.9957168052406151,1.4142135623730951,1.1885699023189225,6.8,7.476190476190476,46.239999999999995,55.89342403628118,2.6076809620810595,2.734262327610589,6.2,6.285714285714286,38.440000000000005,39.51020408163265,2.4899799195977463,2.5071326821120348,9.6,11.126984126984127,92.16,123.8097757621567,3.0983866769659336,3.3357134359809937,6.8,5.857142857142857,46.239999999999995,34.306122448979586,2.6076809620810595,2.4201534780139164,1.4,1.5238095238095237,1.9599999999999997,2.3219954648526073,1.1832159566199232,1.2344267996967353,0.0,0.07936507936507936,0.0,0.006298815822625346,0.0,0.2817180849095055,15.2,14.301587301587302,231.04,204.53539934492318,3.8987177379235853,3.7817439497654126,50.85,52.20079365079365,2585.7225000000003,2724.9228577727386,7.130918594402828,7.225011671325774
